11.24308  -0.387 35.885 11.2391 6.3330 4 481896 96379.2 9.63184e-10 7209 5 0 4 0 6652 0 1.26949e+06 481896
11.23112  -0.413 35.810 11.2270 6.3330 4 447658 89531.6 8.94708e-10 7215 5 0 4 0 6654 0 1.30699e+06 447658
11.21821  -0.442 35.725 11.2143 6.3330 4 413462 82692.4 8.26316e-10 7222 5 1 2 0 6656 0 1.34091e+06 413462
11.20425  -0.472 35.640 11.2001 6.3330 4 367712 73542.4 7.34816e-10 7228 5 0 3 0 6655 0 1.33365e+06 367712
11.18915  -0.505 35.545 11.1851 6.3330 4 327021 65404.2 6.53434e-10 7234 5 0 4 0 6655 0 1.34828e+06 327021
11.17279  -0.541 35.440 11.1688 6.3330 4 280429 56085.8 5.6025e-10 7241 5 0 4 0 6656 0 1.3366e+06 280429
11.15506  -0.579 35.330 11.1509 6.3330 4 240809 48161.8 4.8101e-10 7247 5 1 3 0 6658 0 1.3036e+06 240809
11.1358  -0.621 35.210 11.1318 6.3330 4 209011 41802.2 4.17414e-10 7254 5 1 7 0 6654 0 1.33743e+06 209011
11.11488  -0.667 35.080 11.1109 6.3330 4 181176 36235.2 3.61744e-10 7260 5 1 9 0 6656 0 1.36734e+06 181176
11.09212  -0.716 34.935 11.0881 6.3330 4 148077 29615.4 2.95546e-10 7267 5 0 8 0 6656 0 1.35087e+06 148077
11.06734  -0.771 34.780 11.0633 6.3330 4 118561 23712.2 2.36514e-10 7274 5 0 4 0 6658 0 1.32921e+06 118561
11.04031  -0.829 34.610 11.0363 6.3330 4 92260 18452 1.83912e-10 7280 5 0 4 0 6655 0 1.28766e+06 92260
11.0108  -0.894 34.425 11.0070 6.3330 4 70299 14059.8 1.3999e-10 7287 5 2 3 0 6661 0 1.26089e+06 70299
10.97854  -0.964 34.220 10.9747 6.3330 4 52097 10419.4 1.03586e-10 7294 5 1 4 0 6661 0 1.21484e+06 52097
10.94323  -1.041 34.000 10.9399 6.3330 4 38231 7646.2 7.5854e-11 7301 5 0 7 0 6666 0 1.19667e+06 38231
10.90453  -1.125 33.755 10.9011 6.3330 4 28789 5757.8 5.697e-11 7308 5 0 6 0 6668 0 1.2318e+06 28789
10.86206  -1.218 33.490 10.8595 6.3330 4 20730 4146 4.0852e-11 7315 5 2 6 0 6666 0 1.21737e+06 20730
10.81538  -1.321 33.195 10.8127 6.3330 4 15449 3089.8 3.029e-11 7322 5 0 6 0 6665 0 1.27724e+06 15449
10.764  -1.433 32.875 10.7618 6.3330 4 11166 2233.2 2.1724e-11 7330 5 0 4 0 6662 0 1.29753e+06 11166
10.70737  -1.556 32.515 10.7058 6.3330 5 786536 157307 1.54829e-11 7337 5 0 4 0 6655 0 1.29207e+06 786536
10.64485  -1.693 32.125 10.6443 6.3330 5 582793 116559 1.14081e-11 7345 5 0 4 0 6656 0 1.31044e+06 582793
10.57572  -1.843 31.690 10.5759 6.3330 5 434677 86935.4 8.44576e-12 7352 5 1 4 0 6658 0 1.29719e+06 434677
10.49916  -2.010 31.210 10.5007 6.3330 5 339982 67996.4 6.55186e-12 7361 5 1 5 0 6663 0 1.3088e+06 339982
10.41423  -2.196 30.675 10.4154 6.3330 5 265232 53046.4 5.05686e-12 7369 5 0 5 0 6657 0 1.29536e+06 265232
10.31983  -2.402 30.080 10.3205 6.3330 5 214499 42899.8 4.0422e-12 7377 5 0 6 0 6665 0 1.28672e+06 214499
10.21474  -2.631 29.420 10.2154 6.3330 5 168469 33693.8 3.1216e-12 7386 5 0 4 0 6667 0 1.21859e+06 168469
10.09753  -2.887 28.685 10.0984 6.3330 5 139447 27889.4 2.54116e-12 7395 5 0 4 0 6659 0 1.2054e+06 139447
9.9665397  -3.172 27.860 9.9678 6.3330 5 124338 24867.6 2.23898e-12 7404 5 0 3 0 6654 0 1.25724e+06 124338
9.8198598  -3.493 26.940 9.8215 6.3330 5 109365 21873 1.93952e-12 7414 5 0 3 0 6656 0 1.23407e+06 109365
9.6552798  -3.852 25.905 9.6575 6.3330 5 95884 19176.8 1.6699e-12 7424 5 0 4 0 6659 0 1.19408e+06 95884
9.4702198  -4.257 24.740 9.4733 6.3330 5 89878 17975.6 1.54978e-12 7434 5 1 7 0 6664 0 1.18992e+06 89878
9.2616698  -4.712 23.425 9.2653 6.3330 5 84219 16843.8 1.4366e-12 7445 5 1 9 0 6665 0 1.1509e+06 84219
9.0261098  -5.227 21.945 9.0298 6.3330 5 85292 17058.4 1.45806e-12 7457 5 0 4 0 6660 0 1.21012e+06 85292
8.7593998  -5.810 20.265 8.7629 6.3330 5 80780 16156 1.36782e-12 7470 5 0 5 0 6664 0 1.17951e+06 80780
8.4566998  -6.472 18.360 8.4583 6.3330 5 78941 15788.2 1.33104e-12 7484 5 2 4 0 6661 0 1.15352e+06 78941
8.1122498  -7.225 16.190 8.1131 6.3330 5 76409 15281.8 1.2804e-12 7498 5 1 2 0 6655 0 1.09143e+06 76409
7.7192598  -8.086 13.710 7.7210 6.3330 5 77494 15498.8 1.3021e-12 7514 5 1 6 0 6655 0 1.16419e+06 77494
7.2696298  -9.072 10.870 7.2724 6.3330 5 85380 17076 1.45982e-12 7531 5 0 5 0 6663 0 1.17569e+06 85380
6.7537198  -10.204 7.610 6.7567 6.3330 5 80053 16010.6 1.35328e-12 7550 5 0 5 0 6655 0 1.22079e+06 80053
6.1599698  -11.509 3.850 6.1602 6.3330 5 83509 16701.8 1.4224e-12 7571 5 0 4 0 6668 0 1.29038e+06 83509
5.4744999  -13.019 -0.495 5.4760 6.3330 5 84321 16864.2 1.43864e-12 7594 5 0 3 0 6662 0 1.33654e+06 84321
4.6805299  -14.773 -5.545 4.6820 6.3330 5 82389 16477.8 1.4e-12 7620 5 1 4 0 6666 0 1.31431e+06 82389
3.7577299  -16.819 -11.440 3.7582 6.3330 5 91079 18215.8 1.5738e-12 7649 5 1 6 0 6666 0 1.33588e+06 91079
2.6813499  -19.215 -18.340 2.6825 6.3330 5 82860 16572 1.40942e-12 7682 5 1 5 0 6665 0 1.32858e+06 82860
1.42112  -22.040 -26.475 1.4222 6.3330 5 77993 15598.6 1.31208e-12 7719 5 0 4 0 6657 0 1.18773e+06 77993
#C Mon Jun 25 16:42:51 2001.  Al2O3 0.05um.

#S 8  ascan  ar 11.4229 11.4189  20 1
#D Mon Jun 25 16:57:42 2001
#T 1  (seconds)
#G0 0 0 0 0 0 1 0 0 0 0 0 0
#G1 1.54 1.54 1.54 90 90 90 4.07999 4.07999 4.07999 90 90 90 1 0 0 0 1 0 60 30 0 0 0 0 60 30 0 -90 0 0 1.54 1.54
#G2 0
#Q 
#P0 12.400001 0 180.00001 4.0000002 -0.55010339 1.5000001 1.500282 0.60000003
#P1 11.400335 9.8496436 1.7002125 -8.6951674 0.3000375 -50.000054 2.3239422 -7.10325
#P2 20.305712 -10.784205 -4.1402 -10.965815 7.6771499 9.4456249 17.7125 2.5999999
#P3 -0.53022499 -11.980862 -11.11885 -8.1843562 -58.704956 -1.6454437 -2.2 -3.2999999
#P4 -11 -10 -9.1 -9.7 0.08 0 0 89.241
#P5 0 29.999999 0 0 0 20.000001 0 -6.6999998
#P6 0 3.1974465 0 0 0 0 0 25.000001
#P7 12.5 74.999998 0 0 36.999999 93.999998 0 -6.4479998
#P8 0.2 0.99999998 0.2 0.99999998 0 0 0 0
#P9 11.3943 0 -0.85899998 0 11.4209 0 0 0
#P10 93.1725 26.923 894.975 
#C Al2O3 0.05um
#V0 102.045 88 1 4 1 1 1 1 0
#V1 9.98369 10.0491 0.000928879
#V2 21.875 10.0491 1 0.00169353 0.000928879
#V3 0 0 0 0 0.638974 -0.0861407 -42.7286 4.36551
#V4 0 4 1
#V5 0 1000000000 0 8 3.1e-11 0 0
#V6 9.98369 1.24187 -0.743513 11.4216 0.06 1 0 -0.00724737
#V7 2 -0.00688845 -0.00739261
#V8 5.00001 20.4201 3
#V9 5.01495 34.2753 3
#V10 0 0 0 1000000000 1 nA X1 0.100122 -0.866911 -1.2674 -0.568987 0
#V11 0.3226 0 0.106193 0 1 0 0 0 0 0 0
#V12 1
#V13 0.01221 1000000 1 0 -5.3e-09 194020 1.221e-08
#V14 0.373626 100000000 1 0 0 1333.49 3.73626e-09
#V15 0.021978 100000 1 0 6.63e-08 0 2.1978e-07
#V16 -1.17949 0.03663 -0.046398 0.01221 0.344322 0.021978 -0.124542 -0.017094
#V17 -0.0561661 -0.03663 -0.03663 -0.23199 -0.417582 -0.935287 -1.22833 -0.412698
#V18 -1.4725 5 -0.913365 6.333
#V19 0 0 0 0 0 0 0 0
#V20 0.2 0.75 0.2 0.75 1.5 0.4 0 0
#V21 0.75 2.5 0.75 2.5 5 1.5 0 0
#V22 -1.8 1 2.6975 7.6975 0 0 0 0
#V23 1000000 0.111113 1.00002 0 146716 1332.9 0 29681.8 1680 153.798 100
#V24 11.3934 11.4166
#V25 0 0 100000 1000 1
#V26 1000 28.2 6.83374
#V27 100000 32.2 0.447214
#V28 10000000 32 0
#V29 1000000000 60.8 1.30384
#V30 100000000000 2477.8 96.774
#N 18
#L ar    ay  dy  ar_enc  asrp  pd_range  pd_counts  pd_rate  pd_curent  Epoch  seconds  detector  harmonic  PIN  I00  Counter 6  I0  USAXS PD
11.4229  0.000 37.000 11.4186 6.3330 1 126245 126245 0.00126217 8869 1 0 3 0 1332 0 35860 189
11.4227  0.000 37.000 11.4183 6.3330 1 126245 126245 0.00126217 8871 1 0 2 0 1338 0 36222 323
11.4225  0.000 37.000 11.4181 6.3330 1 126245 126245 0.00126217 8873 1 0 0 0 1333 0 35283 859
11.4223  0.000 37.000 11.4180 6.3330 1 126245 126245 0.00126217 8875 1 0 1 0 1332 0 35905 2039
11.4221  0.000 37.000 11.4178 6.3330 1 126245 126245 0.00126217 8878 1 0 0 0 1337 0 35929 8044
11.4219  0.000 37.000 11.4177 6.3330 1 126245 126245 0.00126217 8880 1 1 1 0 1335 0 36228 17913
11.4217  0.000 37.000 11.4175 6.3330 1 126245 126245 0.00126217 8882 1 1 1 0 1331 0 35568 35218
11.4215  0.000 37.000 11.4171 6.3330 1 126245 126245 0.00126217 8884 1 0 0 0 1336 0 36260 126180
11.4213  0.000 37.000 11.4170 6.3330 1 126245 126245 0.00126217 8886 1 0 4 0 1329 0 36464 169217
11.4211  0.000 37.000 11.4168 6.3330 1 126245 126245 0.00126217 8888 1 1 0 0 1331 0 35862 239456
11.4209  0.000 37.000 11.4166 6.3330 1 126245 126245 0.00126217 8890 1 0 1 0 1331 0 36081 277493
11.4207  0.000 37.000 11.4163 6.3330 1 126245 126245 0.00126217 8892 1 0 1 0 1327 0 36189 263725
11.4205  0.000 37.000 11.4161 6.3330 1 126245 126245 0.00126217 8894 1 0 1 0 1336 0 35473 227805
11.4203  0.000 37.000 11.4160 6.3330 1 126245 126245 0.00126217 8896 1 0 0 0 1333 0 36147 190214
11.4201  0.000 37.000 11.4158 6.3330 1 126245 126245 0.00126217 8898 1 0 0 0 1330 0 35733 135056
11.4199  0.000 37.000 11.4157 6.3330 1 126245 126245 0.00126217 8900 1 0 0 0 1337 0 34712 94949
11.4197  0.000 37.000 11.4153 6.3330 1 126245 126245 0.00126217 8902 1 0 2 0 1332 0 35371 19490
11.4195  0.000 37.000 11.4152 6.3330 1 126245 126245 0.00126217 8904 1 0 0 0 1332 0 35964 5865
11.4193  0.000 37.000 11.4150 6.3330 1 126245 126245 0.00126217 8906 1 0 2 0 1338 0 35682 1754
11.4191  0.000 37.000 11.4148 6.3330 1 126245 126245 0.00126217 8908 1 0 0 0 1332 0 36332 373
11.4189  0.000 37.000 11.4147 6.3330 1 126245 126245 0.00126217 8910 1 0 0 0 1338 0 35765 183
#C Mon Jun 25 17:21:30 2001.  do spec.mac.
#C Mon Jun 25 17:22:15 2001.  opening the Ti filter shutter.
#C Mon Jun 25 17:22:20 2001.  closing the Ti filter shutter.
